63.033807039260864; 30.94; 30.97; 30.21; 27.72; 28.53; 28.69; 
63.537591218948364; 30.95; 30.97; 30.22; 27.73; 28.54; 28.68; 
64.0419602394104; 30.95; 30.97; 30.22; 27.73; 28.54; 28.68; 
64.54597902297974; 30.95; 30.98; 30.23; 27.73; 28.54; 28.69; 
65.05037450790405; 30.95; 30.98; 30.23; 27.73; 28.54; 28.69; 
65.55440974235535; 30.94; 30.97; 30.22; 27.73; 28.54; 28.69; 
66.05825424194336; 30.94; 30.97; 30.22; 27.73; 28.54; 28.69; 
66.56246662139893; 30.96; 30.99; 30.23; 27.74; 28.55; 28.71; 
67.06670093536377; 30.96; 30.99; 30.23; 27.74; 28.55; 28.71; 
67.57115650177002; 30.95; 30.98; 30.22; 27.73; 28.54; 28.70; 
68.07541251182556; 30.95; 30.98; 30.22; 27.73; 28.54; 28.70; 
68.57929277420044; 30.95; 30.99; 30.22; 27.73; 28.54; 28.70; 
69.08421993255615; 30.95; 30.99; 30.22; 27.73; 28.54; 28.70; 
69.58879113197327; 30.97; 31.00; 30.24; 27.73; 28.55; 28.72; 
70.09246444702148; 30.97; 31.00; 30.24; 27.73; 28.55; 28.72; 
70.59649634361267; 30.96; 31.00; 30.23; 27.73; 28.55; 28.71; 
71.1008722782135; 30.96; 31.00; 30.23; 27.73; 28.55; 28.71; 
71.60490846633911; 30.96; 30.99; 30.23; 27.73; 28.54; 28.72; 
72.10887122154236; 30.96; 30.99; 30.23; 27.73; 28.54; 28.72; 
72.61283731460571; 30.97; 31.00; 30.23; 27.72; 28.55; 28.72; 
73.11650800704956; 30.97; 31.00; 30.23; 27.72; 28.55; 28.72; 
73.62002372741699; 30.98; 31.02; 30.25; 27.74; 28.56; 28.74; 
74.12382864952087; 30.98; 31.02; 30.25; 27.74; 28.56; 28.74; 
74.62821435928345; 30.98; 31.01; 30.25; 27.74; 28.56; 28.73; 
75.13216352462769; 30.98; 31.01; 30.25; 27.74; 28.56; 28.73; 
75.6362853050232; 30.98; 31.00; 30.24; 27.72; 28.56; 28.72; 
76.1400945186615; 30.98; 31.00; 30.24; 27.72; 28.56; 28.72; 
76.64337849617004; 30.98; 31.02; 30.24; 27.73; 28.57; 28.74; 
77.14717292785645; 30.98; 31.02; 30.24; 27.73; 28.57; 28.74; 
77.65108394622803; 30.97; 31.01; 30.24; 27.73; 28.56; 28.73; 
78.15480589866638; 30.97; 31.01; 30.24; 27.73; 28.56; 28.73; 
78.6590187549591; 30.98; 31.02; 30.24; 27.72; 28.57; 28.74; 
79.1629045009613; 30.98; 31.02; 30.24; 27.72; 28.57; 28.74; 
79.66702651977539; 31.01; 31.04; 30.25; 27.74; 28.58; 28.75; 
80.17076277732849; 31.01; 31.04; 30.25; 27.74; 28.58; 28.75; 
80.67462515830994; 31.00; 31.05; 30.27; 27.74; 28.59; 28.76; 
81.17831110954285; 31.00; 31.05; 30.27; 27.74; 28.59; 28.76; 
81.68242526054382; 31.01; 31.05; 30.26; 27.74; 28.58; 28.76; 
82.18672370910645; 31.01; 31.05; 30.26; 27.74; 28.58; 28.76; 
82.69052863121033; 31.00; 31.04; 30.25; 27.73; 28.57; 28.76; 
83.19418478012085; 31.00; 31.04; 30.25; 27.73; 28.57; 28.76; 
83.69799470901489; 31.01; 31.05; 30.26; 27.74; 28.58; 28.76; 
84.20209527015686; 31.01; 31.05; 30.26; 27.74; 28.58; 28.76; 
84.70666790008545; 31.02; 31.07; 30.26; 27.74; 28.60; 28.77; 
85.21089720726013; 31.02; 31.07; 30.26; 27.74; 28.60; 28.77; 
85.71497941017151; 31.02; 31.06; 30.27; 27.74; 28.60; 28.78; 
86.21940541267395; 31.02; 31.06; 30.27; 27.74; 28.60; 28.78; 
86.72330260276794; 31.03; 31.07; 30.28; 27.75; 28.60; 28.78; 
87.22743320465088; 31.03; 31.07; 30.28; 27.75; 28.60; 28.78; 
87.73178315162659; 31.03; 31.08; 30.27; 27.74; 28.60; 28.78; 
88.23605608940125; 31.03; 31.08; 30.27; 27.74; 28.60; 28.78; 
88.73890256881714; 31.03; 31.08; 30.27; 27.74; 28.60; 28.78; 
89.24260926246643; 31.04; 31.09; 30.27; 27.74; 28.62; 28.80; 
89.747074842453; 31.04; 31.09; 30.27; 27.74; 28.62; 28.80; 
90.2514259815216; 31.04; 31.09; 30.28; 27.74; 28.62; 28.81; 
90.75500392913818; 31.04; 31.09; 30.28; 27.74; 28.62; 28.81; 
91.25946426391602; 31.05; 31.10; 30.29; 27.75; 28.62; 28.81; 
91.76324772834778; 31.05; 31.10; 30.29; 27.75; 28.62; 28.81; 
92.26716756820679; 31.05; 31.10; 30.29; 27.74; 28.63; 28.81; 
92.77086424827576; 31.05; 31.10; 30.29; 27.74; 28.63; 28.81; 
93.27508997917175; 31.06; 31.11; 30.29; 27.74; 28.63; 28.82; 
93.77949595451355; 31.06; 31.11; 30.29; 27.74; 28.63; 28.82; 
94.28397178649902; 31.05; 31.11; 30.29; 27.75; 28.63; 28.82; 
94.78792238235474; 31.05; 31.11; 30.29; 27.75; 28.63; 28.82; 
95.2925853729248; 31.07; 31.13; 30.31; 27.75; 28.65; 28.83; 
95.79609107971191; 31.07; 31.13; 30.31; 27.75; 28.65; 28.83; 
96.30018281936646; 31.07; 31.14; 30.31; 27.74; 28.65; 28.84; 
96.80404782295227; 31.07; 31.14; 30.31; 27.74; 28.65; 28.84; 
97.30822229385376; 31.08; 31.14; 30.32; 27.75; 28.66; 28.84; 
97.81200838088989; 31.08; 31.14; 30.32; 27.75; 28.66; 28.84; 
98.31622910499573; 31.09; 31.14; 30.32; 27.75; 28.66; 28.85; 
98.81987309455872; 31.09; 31.14; 30.32; 27.75; 28.66; 28.85; 
99.32417702674866; 31.09; 31.15; 30.33; 27.75; 28.67; 28.86; 
99.82862424850464; 31.09; 31.15; 30.33; 27.75; 28.67; 28.86; 
100.3334710597992; 31.10; 31.17; 30.33; 27.76; 28.68; 28.86; 
100.83776926994324; 31.10; 31.17; 30.33; 27.76; 28.68; 28.86; 
101.34212303161621; 31.11; 31.17; 30.34; 27.75; 28.69; 28.87; 
101.84613060951233; 31.11; 31.17; 30.34; 27.75; 28.69; 28.87; 
102.35028028488159; 31.10; 31.17; 30.33; 27.75; 28.69; 28.88; 
102.85453057289124; 31.10; 31.17; 30.33; 27.75; 28.69; 28.88; 
103.35808897018433; 31.12; 31.19; 30.35; 27.76; 28.70; 28.89; 
103.86233854293823; 31.12; 31.19; 30.35; 27.76; 28.70; 28.89; 
104.36629819869995; 31.11; 31.17; 30.35; 27.76; 28.69; 28.88; 
104.87043142318726; 31.11; 31.17; 30.35; 27.76; 28.69; 28.88; 
105.37462210655212; 31.12; 31.20; 30.35; 27.76; 28.70; 28.90; 
105.87920641899109; 31.12; 31.20; 30.35; 27.76; 28.70; 28.90; 
106.38350749015808; 31.13; 31.20; 30.35; 27.76; 28.71; 28.90; 
106.88785862922668; 31.13; 31.20; 30.35; 27.76; 28.71; 28.90; 
107.39188623428345; 31.14; 31.22; 30.37; 27.77; 28.73; 28.91; 
107.8965072631836; 31.14; 31.22; 30.37; 27.77; 28.73; 28.91; 
108.40082430839539; 31.15; 31.22; 30.37; 27.77; 28.72; 28.91; 
108.90508222579956; 31.15; 31.22; 30.37; 27.77; 28.72; 28.91; 
109.40860724449158; 31.15; 31.23; 30.37; 27.77; 28.73; 28.92; 
109.91256856918335; 31.15; 31.23; 30.37; 27.77; 28.73; 28.92; 
110.41680335998535; 31.16; 31.25; 30.39; 27.77; 28.74; 28.93; 
110.92119407653809; 31.16; 31.25; 30.39; 27.77; 28.74; 28.93; 
111.42591691017151; 31.16; 31.24; 30.38; 27.76; 28.73; 28.93; 
111.92983174324036; 31.16; 31.24; 30.38; 27.76; 28.73; 28.93; 
112.43404459953308; 31.18; 31.27; 30.40; 27.78; 28.76; 28.95; 
112.93821096420288; 31.18; 31.27; 30.40; 27.78; 28.76; 28.95; 
113.4418351650238; 31.18; 31.27; 30.41; 27.79; 28.75; 28.95; 
113.94595098495483; 31.18; 31.27; 30.41; 27.79; 28.75; 28.95; 
114.45034861564636; 31.18; 31.27; 30.40; 27.77; 28.75; 28.95; 
114.95467877388; 31.18; 31.27; 30.40; 27.77; 28.75; 28.95; 
115.45847630500793; 31.21; 31.29; 30.41; 27.78; 28.77; 28.97; 
115.96302008628845; 31.21; 31.29; 30.41; 27.78; 28.77; 28.97; 
116.46698808670044; 31.21; 31.30; 30.42; 27.78; 28.78; 28.98; 
116.97138381004333; 31.21; 31.30; 30.42; 27.78; 28.78; 28.98; 
117.47580909729004; 31.21; 31.30; 30.42; 27.78; 28.78; 28.98; 
117.97977638244629; 31.21; 31.30; 30.42; 27.78; 28.78; 28.98; 
118.48370623588562; 31.22; 31.31; 30.43; 27.78; 28.79; 28.99; 
118.98818349838257; 31.22; 31.31; 30.43; 27.78; 28.79; 28.99; 
119.492178440094; 31.23; 31.33; 30.44; 27.78; 28.79; 28.99; 
119.99662184715271; 31.23; 31.33; 30.44; 27.78; 28.79; 28.99; 
120.50047421455383; 31.25; 31.34; 30.45; 27.80; 28.81; 29.01; 
121.00457978248596; 31.25; 31.34; 30.45; 27.80; 28.81; 29.01; 
121.50902676582336; 31.25; 31.35; 30.45; 27.79; 28.81; 29.01; 
122.01302337646484; 31.25; 31.35; 30.45; 27.79; 28.81; 29.01; 
122.51721262931824; 31.26; 31.35; 30.46; 27.79; 28.82; 29.02; 
123.0210382938385; 31.26; 31.35; 30.46; 27.79; 28.82; 29.02; 
123.52570223808289; 31.26; 31.38; 30.47; 27.79; 28.83; 29.04; 
124.02929425239563; 31.26; 31.38; 30.47; 27.79; 28.83; 29.04; 
124.53334331512451; 31.27; 31.37; 30.48; 27.80; 28.83; 29.04; 
125.03722071647644; 31.27; 31.37; 30.48; 27.80; 28.83; 29.04; 
125.54156613349915; 31.28; 31.39; 30.48; 27.81; 28.84; 29.04; 
126.04537677764893; 31.28; 31.39; 30.48; 27.81; 28.84; 29.04; 
126.54921793937683; 31.30; 31.40; 30.49; 27.80; 28.85; 29.05; 
127.05343008041382; 31.30; 31.40; 30.49; 27.80; 28.85; 29.05; 
127.55747890472412; 31.31; 31.43; 30.51; 27.81; 28.86; 29.06; 
128.0611436367035; 31.31; 31.43; 30.51; 27.81; 28.86; 29.06; 
128.56530666351318; 31.32; 31.43; 30.51; 27.82; 28.87; 29.07; 
129.0693895816803; 31.32; 31.43; 30.51; 27.82; 28.87; 29.07; 
129.57344961166382; 31.33; 31.43; 30.51; 27.81; 28.87; 29.08; 
130.07753372192383; 31.33; 31.43; 30.51; 27.81; 28.87; 29.08; 
130.5815784931183; 31.34; 31.45; 30.52; 27.82; 28.88; 29.08; 
131.08624911308289; 31.34; 31.45; 30.52; 27.82; 28.88; 29.08; 
131.58993220329285; 31.35; 31.46; 30.54; 27.82; 28.89; 29.09; 
132.0941939353943; 31.35; 31.46; 30.54; 27.82; 28.89; 29.09; 
132.59795928001404; 31.38; 31.49; 30.55; 27.84; 28.91; 29.11; 
133.10192489624023; 31.38; 31.49; 30.55; 27.84; 28.91; 29.11; 
133.60632967948914; 31.38; 31.49; 30.55; 27.83; 28.90; 29.11; 
134.11023020744324; 31.38; 31.49; 30.55; 27.83; 28.90; 29.11; 
134.614652633667; 31.39; 31.50; 30.55; 27.83; 28.91; 29.12; 
135.11903595924377; 31.39; 31.50; 30.55; 27.83; 28.91; 29.12; 
135.6229531764984; 31.40; 31.52; 30.56; 27.83; 28.92; 29.13; 
136.1269986629486; 31.40; 31.52; 30.56; 27.83; 28.92; 29.13; 
136.63114833831787; 31.41; 31.53; 30.58; 27.84; 28.93; 29.15; 
137.1352241039276; 31.41; 31.53; 30.58; 27.84; 28.93; 29.15; 
137.63904762268066; 31.43; 31.54; 30.59; 27.84; 28.94; 29.15; 
138.1426911354065; 31.43; 31.54; 30.59; 27.84; 28.94; 29.15; 
138.64729857444763; 31.44; 31.56; 30.60; 27.86; 28.95; 29.17; 
139.15149188041687; 31.44; 31.56; 30.60; 27.86; 28.95; 29.17; 
139.65569067001343; 31.45; 31.57; 30.60; 27.84; 28.95; 29.17; 
140.15923237800598; 31.45; 31.57; 30.60; 27.84; 28.95; 29.17; 
140.66369128227234; 31.47; 31.58; 30.61; 27.85; 28.96; 29.18; 
141.16749358177185; 31.47; 31.58; 30.61; 27.85; 28.96; 29.18; 
141.67097640037537; 31.48; 31.59; 30.61; 27.86; 28.97; 29.20; 
142.1754686832428; 31.48; 31.59; 30.61; 27.86; 28.97; 29.20; 
142.67964959144592; 31.49; 31.60; 30.62; 27.86; 28.98; 29.20; 
143.1834523677826; 31.49; 31.60; 30.62; 27.86; 28.98; 29.20; 
143.68740940093994; 31.50; 31.61; 30.62; 27.86; 28.98; 29.20; 
144.1913559436798; 31.50; 31.61; 30.62; 27.86; 28.98; 29.20; 
144.69530630111694; 31.51; 31.62; 30.63; 27.86; 28.99; 29.21; 
145.20162105560303; 31.51; 31.62; 30.63; 27.86; 28.99; 29.21; 
145.70556688308716; 31.54; 31.65; 30.66; 27.88; 29.02; 29.23; 
146.20946168899536; 31.54; 31.65; 30.66; 27.88; 29.02; 29.23; 
146.71305394172668; 31.54; 31.66; 30.65; 27.87; 29.01; 29.24; 
147.21685671806335; 31.54; 31.66; 30.65; 27.87; 29.01; 29.24; 
147.7207796573639; 31.56; 31.67; 30.68; 27.89; 29.02; 29.25; 
148.2246253490448; 31.56; 31.67; 30.68; 27.89; 29.02; 29.25; 
148.72857332229614; 31.57; 31.69; 30.68; 27.88; 29.02; 29.25; 
149.232515335083; 31.57; 31.69; 30.68; 27.88; 29.02; 29.25; 
149.73636198043823; 31.57; 31.69; 30.68; 27.88; 29.02; 29.27; 
150.24046444892883; 31.57; 31.69; 30.68; 27.88; 29.02; 29.27; 
150.74523425102234; 31.59; 31.72; 30.70; 27.88; 29.04; 29.28; 
151.2491729259491; 31.59; 31.72; 30.70; 27.88; 29.04; 29.28; 
151.75281977653503; 31.59; 31.73; 30.71; 27.89; 29.04; 29.28; 
152.25719809532166; 31.59; 31.73; 30.71; 27.89; 29.04; 29.28; 
152.76153540611267; 31.61; 31.74; 30.72; 27.89; 29.05; 29.29; 
153.26588320732117; 31.61; 31.74; 30.72; 27.89; 29.05; 29.29; 
153.76994395256042; 31.63; 31.76; 30.73; 27.89; 29.05; 29.30; 
154.27398920059204; 31.63; 31.76; 30.73; 27.89; 29.05; 29.30; 
154.77816557884216; 31.64; 31.77; 30.74; 27.90; 29.06; 29.32; 
155.28211116790771; 31.64; 31.77; 30.74; 27.90; 29.06; 29.32; 
155.78630471229553; 31.64; 31.79; 30.76; 27.90; 29.07; 29.33; 
156.28995203971863; 31.64; 31.79; 30.76; 27.90; 29.07; 29.33; 
156.79399466514587; 31.67; 31.81; 30.77; 27.91; 29.08; 29.35; 
157.2979691028595; 31.67; 31.81; 30.77; 27.91; 29.08; 29.35; 
157.80261778831482; 31.68; 31.82; 30.78; 27.91; 29.09; 29.34; 
158.3069305419922; 31.68; 31.82; 30.78; 27.91; 29.09; 29.34; 
158.81117391586304; 31.69; 31.83; 30.78; 27.92; 29.09; 29.36; 
159.3154456615448; 31.69; 31.83; 30.78; 27.92; 29.09; 29.36; 
159.81915664672852; 31.69; 31.84; 30.78; 27.92; 29.09; 29.37; 
160.32314014434814; 31.69; 31.84; 30.78; 27.92; 29.09; 29.37; 
160.82762241363525; 31.72; 31.87; 30.81; 27.93; 29.11; 29.38; 
161.33140325546265; 31.72; 31.87; 30.81; 27.93; 29.11; 29.38; 
161.83497428894043; 31.73; 31.88; 30.81; 27.93; 29.10; 29.39; 
162.33896231651306; 31.73; 31.88; 30.81; 27.93; 29.10; 29.39; 
162.84371209144592; 31.75; 31.89; 30.82; 27.94; 29.12; 29.40; 
163.34769415855408; 31.75; 31.89; 30.82; 27.94; 29.12; 29.40; 
163.85193347930908; 31.77; 31.91; 30.82; 27.95; 29.12; 29.41; 
164.35632824897766; 31.77; 31.91; 30.82; 27.95; 29.12; 29.41; 
164.86040711402893; 31.79; 31.93; 30.85; 27.94; 29.14; 29.43; 
165.36509490013123; 31.79; 31.93; 30.85; 27.94; 29.14; 29.43; 
165.86933636665344; 31.80; 31.96; 30.86; 27.95; 29.14; 29.44; 
166.37366890907288; 31.80; 31.96; 30.86; 27.95; 29.14; 29.44; 
166.87840700149536; 31.82; 31.97; 30.87; 27.95; 29.15; 29.44; 
167.38245058059692; 31.82; 31.97; 30.87; 27.95; 29.15; 29.44; 
167.887042760849; 31.83; 31.99; 30.88; 27.96; 29.16; 29.46; 
168.39117980003357; 31.83; 31.99; 30.88; 27.96; 29.16; 29.46; 
168.89495635032654; 31.85; 32.01; 30.90; 27.97; 29.17; 29.47; 
169.39899826049805; 31.85; 32.01; 30.90; 27.97; 29.17; 29.47; 
169.9034616947174; 31.86; 32.01; 30.91; 27.97; 29.18; 29.48; 
170.40736556053162; 31.86; 32.01; 30.91; 27.97; 29.18; 29.48; 
170.91158056259155; 31.88; 32.03; 30.92; 27.98; 29.19; 29.49; 
171.415869474411; 31.88; 32.03; 30.92; 27.98; 29.19; 29.49; 
171.92000269889832; 31.89; 32.05; 30.94; 27.98; 29.20; 29.50; 
172.4241979122162; 31.89; 32.05; 30.94; 27.98; 29.20; 29.50; 
172.9281017780304; 31.90; 32.07; 30.95; 27.98; 29.20; 29.51; 
173.43292808532715; 31.90; 32.07; 30.95; 27.98; 29.20; 29.51; 
173.93722200393677; 31.91; 32.08; 30.96; 27.99; 29.21; 29.52; 
174.44147872924805; 31.91; 32.08; 30.96; 27.99; 29.21; 29.52; 
174.9456603527069; 31.94; 32.12; 30.97; 28.00; 29.23; 29.54; 
175.44928622245789; 31.94; 32.12; 30.97; 28.00; 29.23; 29.54; 
175.9535162448883; 31.96; 32.13; 30.98; 28.00; 29.24; 29.55; 
