20.79657769203186; 107.04; 106.34; 92.96; 59.97; 70.86; 71.37; 
21.299176454544067; 107.04; 106.34; 92.96; 59.97; 70.86; 71.37; 
21.804219722747803; 107.03; 106.36; 92.96; 59.98; 70.86; 71.37; 
22.31363821029663; 107.03; 106.36; 92.96; 59.98; 70.86; 71.37; 
22.817272901535034; 107.02; 106.37; 92.96; 59.98; 70.85; 71.38; 
23.322803497314453; 107.02; 106.37; 92.96; 59.98; 70.85; 71.38; 
23.82763648033142; 107.01; 106.37; 92.96; 59.98; 70.86; 71.38; 
24.33322262763977; 107.01; 106.37; 92.96; 59.98; 70.86; 71.38; 
24.835808515548706; 107.00; 106.38; 92.96; 59.99; 70.88; 71.39; 
25.345455646514893; 107.00; 106.38; 92.96; 59.99; 70.88; 71.39; 
25.8612642288208; 106.98; 106.37; 92.96; 59.99; 70.87; 71.38; 
26.370614290237427; 106.98; 106.37; 92.96; 59.99; 70.87; 71.38; 
26.885074138641357; 106.98; 106.37; 92.97; 60.01; 70.88; 71.38; 
27.392017602920532; 106.98; 106.37; 92.97; 60.01; 70.88; 71.38; 
27.895415544509888; 106.97; 106.37; 92.97; 60.01; 70.87; 71.38; 
28.399300575256348; 106.97; 106.37; 92.97; 60.01; 70.87; 71.38; 
28.907858848571777; 106.96; 106.37; 92.97; 60.02; 70.88; 71.38; 
29.413987636566162; 106.96; 106.37; 92.97; 60.02; 70.88; 71.38; 
29.92098045349121; 106.96; 106.37; 92.98; 60.03; 70.86; 71.37; 
30.42467188835144; 106.96; 106.37; 92.98; 60.03; 70.86; 71.37; 
30.93419313430786; 106.96; 106.37; 92.97; 60.02; 70.84; 71.37; 
31.440738201141357; 106.96; 106.37; 92.97; 60.02; 70.84; 71.37; 
31.948477029800415; 106.95; 106.36; 92.96; 60.02; 70.81; 71.35; 
32.45863342285156; 106.95; 106.36; 92.96; 60.02; 70.81; 71.35; 
32.96595311164856; 106.95; 106.37; 92.98; 60.03; 70.80; 71.35; 
33.47589874267578; 106.95; 106.37; 92.98; 60.03; 70.80; 71.35; 
33.984323024749756; 106.94; 106.37; 92.96; 60.03; 70.79; 71.35; 
34.494659423828125; 106.94; 106.37; 92.96; 60.03; 70.79; 71.35; 
35.0022234916687; 106.93; 106.38; 92.96; 60.03; 70.76; 71.34; 
35.5088152885437; 106.93; 106.38; 92.96; 60.03; 70.76; 71.34; 
36.012863874435425; 106.93; 106.38; 92.96; 60.03; 70.76; 71.32; 
36.51687693595886; 106.93; 106.38; 92.96; 60.03; 70.76; 71.32; 
37.02311992645264; 106.93; 106.38; 92.96; 60.04; 70.75; 71.33; 
37.5317325592041; 106.93; 106.38; 92.96; 60.04; 70.75; 71.33; 
38.03809905052185; 106.92; 106.39; 92.96; 60.04; 70.75; 71.33; 
38.54163074493408; 106.92; 106.39; 92.96; 60.04; 70.75; 71.33; 
39.0458288192749; 106.91; 106.40; 92.96; 60.05; 70.75; 71.33; 
39.54970645904541; 106.91; 106.40; 92.96; 60.05; 70.75; 71.33; 
40.054041624069214; 106.91; 106.40; 92.96; 60.05; 70.75; 71.32; 
40.557955741882324; 106.91; 106.40; 92.96; 60.05; 70.75; 71.32; 
41.061726093292236; 106.91; 106.41; 92.97; 60.06; 70.76; 71.33; 
41.565735816955566; 106.91; 106.41; 92.97; 60.06; 70.76; 71.33; 
42.080782890319824; 106.88; 106.41; 92.96; 60.05; 70.75; 71.32; 
42.58519625663757; 106.88; 106.41; 92.96; 60.05; 70.75; 71.32; 
43.09280443191528; 106.86; 106.41; 92.96; 60.05; 70.75; 71.32; 
43.59792447090149; 106.86; 106.41; 92.96; 60.05; 70.75; 71.32; 
44.10138916969299; 106.84; 106.39; 92.96; 60.05; 70.75; 71.31; 
44.610962867736816; 106.84; 106.39; 92.96; 60.05; 70.75; 71.31; 
45.11459517478943; 106.84; 106.41; 92.97; 60.05; 70.75; 71.33; 
45.624643087387085; 106.84; 106.41; 92.97; 60.05; 70.75; 71.33; 
46.1350793838501; 106.84; 106.41; 92.97; 60.04; 70.76; 71.33; 
46.64500141143799; 106.84; 106.41; 92.97; 60.04; 70.76; 71.33; 
47.153406620025635; 106.83; 106.41; 92.97; 60.03; 70.77; 71.32; 
47.66219162940979; 106.83; 106.41; 92.97; 60.03; 70.77; 71.32; 
48.17037773132324; 106.82; 106.40; 92.97; 60.01; 70.77; 71.31; 
48.678307056427; 106.82; 106.40; 92.97; 60.01; 70.77; 71.31; 
49.18219017982483; 106.82; 106.40; 92.97; 60.02; 70.78; 71.32; 
49.69189453125; 106.82; 106.40; 92.97; 60.02; 70.78; 71.32; 
50.19519305229187; 106.79; 106.38; 92.98; 60.01; 70.78; 71.32; 
50.699517250061035; 106.79; 106.38; 92.98; 60.01; 70.78; 71.32; 
51.213752031326294; 106.78; 106.37; 92.96; 60.01; 70.78; 71.30; 
51.723711013793945; 106.78; 106.37; 92.96; 60.01; 70.78; 71.30; 
52.23669958114624; 106.77; 106.38; 92.98; 60.01; 70.78; 71.31; 
52.74247097969055; 106.77; 106.38; 92.98; 60.01; 70.78; 71.31; 
53.25005555152893; 106.77; 106.37; 92.98; 60.02; 70.78; 71.31; 
53.753976583480835; 106.77; 106.37; 92.98; 60.02; 70.78; 71.31; 
54.266334533691406; 106.74; 106.37; 92.97; 60.02; 70.76; 71.30; 
54.77600383758545; 106.74; 106.37; 92.97; 60.02; 70.76; 71.30; 
55.28272080421448; 106.74; 106.38; 92.97; 60.03; 70.77; 71.31; 
55.79785680770874; 106.74; 106.38; 92.97; 60.03; 70.77; 71.31; 
56.31117796897888; 106.74; 106.37; 92.96; 60.02; 70.76; 71.30; 
56.81933903694153; 106.74; 106.37; 92.96; 60.02; 70.76; 71.30; 
57.32990574836731; 106.74; 106.38; 92.97; 60.03; 70.75; 71.30; 
57.84557294845581; 106.74; 106.38; 92.97; 60.03; 70.75; 71.30; 
58.35180878639221; 106.73; 106.37; 92.96; 60.03; 70.74; 71.29; 
58.85572648048401; 106.73; 106.37; 92.96; 60.03; 70.74; 71.29; 
59.36590647697449; 106.74; 106.37; 92.96; 60.03; 70.72; 71.30; 
59.87056875228882; 106.74; 106.37; 92.96; 60.03; 70.72; 71.30; 
60.38486194610596; 106.74; 106.36; 92.96; 60.04; 70.72; 71.29; 
60.89452385902405; 106.74; 106.36; 92.96; 60.04; 70.72; 71.29; 
61.402650356292725; 106.74; 106.34; 92.95; 60.02; 70.71; 71.28; 
61.91320300102234; 106.74; 106.34; 92.95; 60.02; 70.71; 71.28; 
62.423033475875854; 106.74; 106.34; 92.96; 60.02; 70.70; 71.29; 
62.93386268615723; 106.74; 106.34; 92.96; 60.02; 70.70; 71.29; 
63.44471096992493; 106.73; 106.32; 92.94; 60.02; 70.68; 71.28; 
63.94831705093384; 106.73; 106.32; 92.94; 60.02; 70.68; 71.28; 
64.45579528808594; 106.73; 106.32; 92.93; 60.02; 70.67; 71.28; 
64.96366214752197; 106.73; 106.32; 92.93; 60.02; 70.67; 71.28; 
65.47757697105408; 106.73; 106.30; 92.93; 60.02; 70.65; 71.28; 
65.985276222229; 106.73; 106.30; 92.93; 60.02; 70.65; 71.28; 
66.49258136749268; 106.72; 106.27; 92.92; 60.03; 70.64; 71.28; 
67.00249743461609; 106.72; 106.27; 92.92; 60.03; 70.64; 71.28; 
67.50659275054932; 106.71; 106.26; 92.91; 60.03; 70.62; 71.28; 
68.01168155670166; 106.71; 106.26; 92.91; 60.03; 70.62; 71.28; 
68.52486658096313; 106.71; 106.26; 92.91; 60.04; 70.61; 71.29; 
69.02867817878723; 106.71; 106.26; 92.91; 60.04; 70.61; 71.29; 
69.5326919555664; 106.68; 106.24; 92.91; 60.04; 70.60; 71.29; 
70.03717041015625; 106.68; 106.24; 92.91; 60.04; 70.60; 71.29; 
70.54042744636536; 106.66; 106.25; 92.90; 60.04; 70.59; 71.28; 
71.04438757896423; 106.66; 106.25; 92.90; 60.04; 70.59; 71.28; 
71.5484790802002; 106.65; 106.25; 92.89; 60.04; 70.62; 71.29; 
72.05209755897522; 106.65; 106.25; 92.89; 60.04; 70.62; 71.29; 
72.55607461929321; 106.64; 106.26; 92.90; 60.05; 70.63; 71.30; 
73.0600574016571; 106.64; 106.26; 92.90; 60.05; 70.63; 71.30; 
73.56384873390198; 106.62; 106.26; 92.89; 60.04; 70.64; 71.30; 
74.06809544563293; 106.62; 106.26; 92.89; 60.04; 70.64; 71.29; 
74.57252287864685; 106.61; 106.26; 92.90; 60.05; 70.66; 71.29; 
75.07657265663147; 106.62; 106.25; 92.91; 60.06; 70.68; 71.29; 
75.57968258857727; 106.62; 106.25; 92.91; 60.06; 70.68; 71.29; 
76.08351755142212; 106.63; 106.26; 92.90; 60.08; 70.70; 71.30; 
76.58711242675781; 106.63; 106.26; 92.90; 60.08; 70.70; 71.30; 
77.09072208404541; 106.63; 106.25; 92.90; 60.08; 70.71; 71.30; 
77.5942108631134; 106.63; 106.25; 92.90; 60.08; 70.71; 71.30; 
78.0995774269104; 106.66; 106.26; 92.91; 60.09; 70.72; 71.31; 
78.60368132591248; 106.66; 106.26; 92.91; 60.09; 70.72; 71.31; 
79.10803699493408; 106.64; 106.27; 92.91; 60.09; 70.71; 71.32; 
79.61559891700745; 106.64; 106.27; 92.91; 60.09; 70.71; 71.32; 
80.11918115615845; 106.62; 106.28; 92.91; 60.08; 70.71; 71.32; 
80.62233066558838; 106.62; 106.28; 92.91; 60.08; 70.71; 71.32; 
81.12619090080261; 106.63; 106.28; 92.89; 60.08; 70.71; 71.32; 
81.63467788696289; 106.63; 106.28; 92.89; 60.08; 70.71; 71.32; 
82.14457869529724; 106.63; 106.29; 92.90; 60.09; 70.71; 71.32; 
82.64996409416199; 106.63; 106.29; 92.90; 60.09; 70.71; 71.32; 
83.15732216835022; 106.63; 106.30; 92.90; 60.09; 70.71; 71.32; 
83.6624083518982; 106.63; 106.30; 92.90; 60.09; 70.71; 71.32; 
84.1710410118103; 106.64; 106.30; 92.88; 60.09; 70.71; 71.32; 
84.67547392845154; 106.64; 106.30; 92.88; 60.09; 70.71; 71.32; 
85.18515944480896; 106.64; 106.30; 92.89; 60.09; 70.71; 71.32; 
85.68920016288757; 106.64; 106.30; 92.89; 60.09; 70.71; 71.32; 
86.19646716117859; 106.63; 106.29; 92.88; 60.08; 70.71; 71.31; 
86.70054268836975; 106.63; 106.29; 92.88; 60.08; 70.71; 71.31; 
87.20877480506897; 106.62; 106.29; 92.89; 60.09; 70.73; 71.31; 
87.71257758140564; 106.62; 106.29; 92.89; 60.09; 70.73; 71.31; 
88.22335147857666; 106.61; 106.28; 92.89; 60.08; 70.75; 71.31; 
88.72637343406677; 106.61; 106.28; 92.89; 60.08; 70.75; 71.31; 
89.22949719429016; 106.59; 106.30; 92.89; 60.07; 70.77; 71.32; 
89.7327823638916; 106.59; 106.30; 92.89; 60.07; 70.77; 71.32; 
90.23706650733948; 106.56; 106.30; 92.90; 60.07; 70.77; 71.30; 
90.7409520149231; 106.56; 106.30; 92.90; 60.07; 70.77; 71.30; 
91.24348616600037; 106.54; 106.29; 92.89; 60.06; 70.77; 71.30; 
91.75280833244324; 106.54; 106.29; 92.89; 60.06; 70.77; 71.30; 
92.25858545303345; 106.53; 106.29; 92.89; 60.06; 70.77; 71.29; 
92.76873445510864; 106.53; 106.29; 92.89; 60.06; 70.77; 71.29; 
93.278568983078; 106.53; 106.30; 92.89; 60.07; 70.78; 71.30; 
93.78747248649597; 106.53; 106.30; 92.89; 60.07; 70.78; 71.30; 
94.29754567146301; 106.53; 106.30; 92.89; 60.07; 70.78; 71.30; 
94.8045642375946; 106.53; 106.30; 92.89; 60.07; 70.78; 71.30; 
95.3123517036438; 106.52; 106.30; 92.89; 60.07; 70.77; 71.30; 
95.81611323356628; 106.52; 106.30; 92.89; 60.07; 70.77; 71.30; 
96.3286943435669; 106.51; 106.31; 92.89; 60.08; 70.75; 71.31; 
96.83862090110779; 106.51; 106.31; 92.89; 60.08; 70.75; 71.31; 
97.34859442710876; 106.50; 106.31; 92.89; 60.08; 70.75; 71.31; 
97.85909748077393; 106.50; 106.31; 92.89; 60.08; 70.75; 71.31; 
98.36870384216309; 106.49; 106.31; 92.89; 60.06; 70.74; 71.31; 
98.87398386001587; 106.49; 106.31; 92.89; 60.06; 70.74; 71.31; 
99.38302779197693; 106.49; 106.32; 92.89; 60.06; 70.75; 71.33; 
99.90409183502197; 106.49; 106.32; 92.89; 60.06; 70.75; 71.33; 
100.41503572463989; 106.49; 106.32; 92.89; 60.06; 70.76; 71.33; 
100.91867280006409; 106.49; 106.32; 92.89; 60.06; 70.76; 71.33; 
101.42876601219177; 106.48; 106.30; 92.88; 60.05; 70.74; 71.32; 
101.93792819976807; 106.48; 106.30; 92.88; 60.05; 70.74; 71.32; 
102.45219802856445; 106.48; 106.30; 92.89; 60.06; 70.74; 71.31; 
102.957692861557; 106.48; 106.30; 92.89; 60.06; 70.74; 71.31; 
103.47124075889587; 106.46; 106.30; 92.88; 60.06; 70.74; 71.31; 
103.97971558570862; 106.46; 106.30; 92.88; 60.06; 70.74; 71.31; 
104.48748850822449; 106.46; 106.29; 92.90; 60.06; 70.73; 71.32; 
104.99839353561401; 106.46; 106.29; 92.90; 60.06; 70.73; 71.32; 
105.5087685585022; 106.44; 106.27; 92.89; 60.05; 70.72; 71.30; 
106.01273703575134; 106.44; 106.27; 92.89; 60.05; 70.72; 71.30; 
106.52257990837097; 106.45; 106.27; 92.90; 60.06; 70.73; 71.32; 
107.0263876914978; 106.45; 106.27; 92.90; 60.06; 70.73; 71.32; 
107.52965641021729; 106.45; 106.27; 92.91; 60.06; 70.74; 71.31; 
108.0333001613617; 106.45; 106.27; 92.91; 60.06; 70.74; 71.31; 
108.54009175300598; 106.44; 106.27; 92.90; 60.05; 70.75; 71.31; 
109.04669213294983; 106.44; 106.27; 92.90; 60.05; 70.75; 71.31; 
109.55096697807312; 106.42; 106.26; 92.90; 60.04; 70.75; 71.30; 
110.05513262748718; 106.42; 106.26; 92.90; 60.04; 70.75; 71.30; 
110.55876398086548; 106.42; 106.26; 92.90; 60.05; 70.75; 71.29; 
111.0620789527893; 106.42; 106.26; 92.90; 60.05; 70.75; 71.29; 
111.56616163253784; 106.41; 106.27; 92.90; 60.05; 70.77; 71.29; 
112.06971502304077; 106.41; 106.27; 92.90; 60.05; 70.77; 71.29; 
112.57342624664307; 106.40; 106.26; 92.89; 60.04; 70.75; 71.28; 
113.07731890678406; 106.40; 106.26; 92.89; 60.04; 70.75; 71.28; 
113.58135223388672; 106.40; 106.27; 92.89; 60.05; 70.76; 71.29; 
114.08535838127136; 106.40; 106.27; 92.89; 60.05; 70.76; 71.29; 
114.58863115310669; 106.39; 106.27; 92.89; 60.04; 70.74; 71.29; 
115.09258151054382; 106.39; 106.27; 92.89; 60.04; 70.74; 71.29; 
115.5963613986969; 106.40; 106.27; 92.90; 60.04; 70.73; 71.29; 
116.10007643699646; 106.40; 106.27; 92.90; 60.04; 70.73; 71.29; 
116.60561895370483; 106.39; 106.26; 92.90; 60.04; 70.74; 71.30; 
117.10982704162598; 106.39; 106.26; 92.90; 60.04; 70.74; 71.30; 
117.61941957473755; 106.39; 106.25; 92.90; 60.04; 70.74; 71.30; 
118.12441515922546; 106.39; 106.25; 92.90; 60.04; 70.74; 71.30; 
118.63031482696533; 106.40; 106.25; 92.90; 60.05; 70.75; 71.30; 
119.13910555839539; 106.40; 106.25; 92.90; 60.05; 70.75; 71.30; 
119.64926552772522; 106.39; 106.24; 92.89; 60.04; 70.75; 71.30; 
120.15936827659607; 106.39; 106.24; 92.89; 60.04; 70.75; 71.30; 
120.66281843185425; 106.40; 106.22; 92.90; 60.04; 70.76; 71.29; 
121.16644978523254; 106.40; 106.22; 92.90; 60.04; 70.76; 71.29; 
121.67640995979309; 106.40; 106.21; 92.89; 60.05; 70.77; 71.30; 
122.18409729003906; 106.40; 106.21; 92.89; 60.05; 70.77; 71.30; 
122.69128251075745; 106.40; 106.20; 92.90; 60.05; 70.77; 71.30; 
123.20129084587097; 106.40; 106.20; 92.90; 60.05; 70.77; 71.30; 
123.70885586738586; 106.39; 106.18; 92.90; 60.06; 70.76; 71.31; 
124.21727061271667; 106.39; 106.18; 92.90; 60.06; 70.76; 71.31; 
124.72348189353943; 106.39; 106.17; 92.89; 60.05; 70.76; 71.31; 
125.2279863357544; 106.39; 106.17; 92.89; 60.05; 70.76; 71.31; 
125.73113512992859; 106.38; 106.17; 92.90; 60.04; 70.74; 71.32; 
126.24146175384521; 106.38; 106.17; 92.90; 60.04; 70.74; 71.32; 
126.74914765357971; 106.39; 106.18; 92.90; 60.04; 70.74; 71.32; 
127.25914788246155; 106.39; 106.18; 92.90; 60.04; 70.74; 71.32; 
127.76947355270386; 106.38; 106.17; 92.90; 60.03; 70.74; 71.32; 
128.27908039093018; 106.38; 106.17; 92.90; 60.03; 70.74; 71.32; 
128.78900623321533; 106.38; 106.19; 92.90; 60.03; 70.73; 71.32; 
129.29679441452026; 106.38; 106.19; 92.90; 60.03; 70.73; 71.32; 
129.80585932731628; 106.39; 106.20; 92.90; 60.04; 70.73; 71.33; 
130.31256937980652; 106.39; 106.20; 92.90; 60.04; 70.73; 71.33; 
130.81895446777344; 106.40; 106.21; 92.90; 60.04; 70.74; 71.34; 
131.32338094711304; 106.40; 106.21; 92.90; 60.04; 70.74; 71.34; 
131.83766508102417; 106.39; 106.22; 92.90; 60.04; 70.74; 71.34; 
132.3477921485901; 106.39; 106.22; 92.90; 60.04; 70.74; 71.34; 
132.85194087028503; 106.40; 106.23; 92.90; 60.03; 70.73; 71.35; 
133.36176347732544; 106.40; 106.23; 92.90; 60.03; 70.73; 71.35; 
133.87205386161804; 106.39; 106.23; 92.90; 60.04; 70.73; 71.36; 
134.3818883895874; 106.39; 106.23; 92.90; 60.04; 70.73; 71.36; 
134.88954257965088; 106.40; 106.24; 92.90; 60.04; 70.73; 71.36; 
135.40310311317444; 106.39; 106.24; 92.90; 60.04; 70.74; 71.35; 
135.91123628616333; 106.39; 106.24; 92.90; 60.04; 70.74; 71.35; 
136.41500806808472; 106.40; 106.25; 92.90; 60.04; 70.72; 71.36; 
136.9185733795166; 106.40; 106.25; 92.90; 60.04; 70.72; 71.36; 
137.42643880844116; 106.42; 106.26; 92.90; 60.03; 70.72; 71.35; 
137.93026733398438; 106.42; 106.26; 92.90; 60.03; 70.72; 71.35; 
138.43960404396057; 106.43; 106.28; 92.90; 60.05; 70.74; 71.36; 
138.9437861442566; 106.43; 106.28; 92.90; 60.05; 70.74; 71.36; 
139.4515302181244; 106.44; 106.28; 92.91; 60.06; 70.73; 71.36; 
139.9557545185089; 106.44; 106.28; 92.91; 60.06; 70.73; 71.36; 
140.46154403686523; 106.45; 106.28; 92.90; 60.06; 70.74; 71.36; 
140.9650444984436; 106.45; 106.28; 92.90; 60.06; 70.74; 71.36; 
141.47339820861816; 106.47; 106.29; 92.90; 60.06; 70.74; 71.37; 
141.97722506523132; 106.47; 106.29; 92.90; 60.06; 70.74; 71.37; 
142.48709988594055; 106.48; 106.28; 92.89; 60.07; 70.76; 71.36; 
142.99066829681396; 106.48; 106.28; 92.89; 60.07; 70.76; 71.36; 
143.50209307670593; 106.49; 106.29; 92.89; 60.07; 70.77; 71.37; 
144.00608730316162; 106.49; 106.29; 92.89; 60.07; 70.77; 71.37; 
144.5122528076172; 106.50; 106.30; 92.90; 60.08; 70.79; 71.37; 
145.0187177658081; 106.50; 106.30; 92.90; 60.08; 70.79; 71.37; 
145.52866315841675; 106.49; 106.31; 92.88; 60.07; 70.80; 71.38; 
146.03609561920166; 106.49; 106.31; 92.88; 60.07; 70.80; 71.38; 
146.54041004180908; 106.49; 106.32; 92.89; 60.07; 70.83; 71.38; 
147.04494619369507; 106.49; 106.32; 92.89; 60.07; 70.83; 71.38; 
147.5496699810028; 106.50; 106.34; 92.90; 60.09; 70.86; 71.40; 
148.05441308021545; 106.50; 106.34; 92.90; 60.09; 70.86; 71.40; 
148.5587477684021; 106.49; 106.34; 92.89; 60.09; 70.86; 71.40; 
149.06963634490967; 106.49; 106.34; 92.89; 60.09; 70.86; 71.40; 
149.57312321662903; 106.52; 106.35; 92.90; 60.09; 70.87; 71.40; 
150.08356046676636; 106.52; 106.35; 92.90; 60.09; 70.87; 71.40; 
150.5932285785675; 106.53; 106.37; 92.90; 60.08; 70.87; 71.39; 
151.10362434387207; 106.53; 106.37; 92.90; 60.08; 70.87; 71.39; 
151.6074562072754; 106.55; 106.38; 92.91; 60.09; 70.87; 71.39; 
152.11970710754395; 106.55; 106.38; 92.91; 60.09; 70.87; 71.39; 
152.62383699417114; 106.57; 106.38; 92.91; 60.09; 70.86; 71.40; 
153.12778091430664; 106.57; 106.38; 92.91; 60.09; 70.86; 71.40; 
153.63098168373108; 106.58; 106.41; 92.92; 60.11; 70.88; 71.39; 
154.13518714904785; 106.58; 106.41; 92.92; 60.11; 70.88; 71.39; 
154.64880347251892; 106.58; 106.41; 92.92; 60.10; 70.87; 71.39; 
155.15160059928894; 106.58; 106.41; 92.92; 60.10; 70.87; 71.39; 
155.654456615448; 106.59; 106.42; 92.93; 60.11; 70.87; 71.39; 
156.16046500205994; 106.59; 106.42; 92.93; 60.11; 70.87; 71.39; 
156.66438150405884; 106.57; 106.42; 92.93; 60.11; 70.87; 71.38; 
157.17355632781982; 106.57; 106.42; 92.93; 60.11; 70.87; 71.38; 
157.67666268348694; 106.58; 106.43; 92.95; 60.12; 70.87; 71.39; 
158.18699836730957; 106.58; 106.43; 92.95; 60.12; 70.87; 71.39; 
158.69719290733337; 106.59; 106.45; 92.96; 60.11; 70.87; 71.39; 
159.2086305618286; 106.59; 106.45; 92.96; 60.11; 70.87; 71.39; 
159.72420930862427; 106.59; 106.44; 92.95; 60.10; 70.85; 71.40; 
160.24031972885132; 106.59; 106.44; 92.95; 60.10; 70.85; 71.40; 
160.7494444847107; 106.59; 106.45; 92.97; 60.11; 70.86; 71.42; 
161.256112575531; 106.59; 106.45; 92.97; 60.11; 70.86; 71.42; 
161.75968074798584; 106.57; 106.45; 92.98; 60.11; 70.85; 71.41; 
162.2636342048645; 106.57; 106.45; 92.98; 60.11; 70.85; 71.41; 
162.7686197757721; 106.56; 106.46; 92.98; 60.10; 70.83; 71.41; 
163.27861762046814; 106.56; 106.46; 92.98; 60.10; 70.83; 71.41; 
163.78676056861877; 106.58; 106.48; 92.99; 60.11; 70.85; 71.41; 
164.29565834999084; 106.58; 106.48; 92.99; 60.11; 70.85; 71.41; 
164.8071882724762; 106.58; 106.48; 92.99; 60.11; 70.83; 71.41; 
165.31584668159485; 106.58; 106.48; 92.99; 60.11; 70.83; 71.41; 
165.82982063293457; 106.56; 106.49; 93.00; 60.11; 70.84; 71.42; 
166.34073996543884; 106.56; 106.49; 93.00; 60.11; 70.84; 71.42; 
166.84456586837769; 106.56; 106.51; 92.99; 60.11; 70.83; 71.41; 
167.35381484031677; 106.56; 106.51; 92.99; 60.11; 70.83; 71.41; 
167.857195854187; 106.56; 106.53; 93.00; 60.13; 70.84; 71.42; 
168.36535835266113; 106.56; 106.53; 93.00; 60.13; 70.84; 71.42; 
168.87014985084534; 106.56; 106.53; 93.00; 60.14; 70.83; 71.43; 
169.37911701202393; 106.56; 106.53; 93.00; 60.14; 70.83; 71.43; 
169.8892161846161; 106.58; 106.54; 93.01; 60.14; 70.83; 71.43; 
170.39887285232544; 106.58; 106.54; 93.01; 60.14; 70.83; 71.43; 
170.9126434326172; 106.57; 106.54; 93.01; 60.15; 70.83; 71.43; 
171.42437934875488; 106.57; 106.54; 93.01; 60.15; 70.83; 71.43; 
171.92886209487915; 106.58; 106.55; 93.01; 60.14; 70.83; 71.42; 
172.44590830802917; 106.58; 106.55; 93.01; 60.14; 70.83; 71.42; 
172.94891262054443; 106.61; 106.56; 93.02; 60.16; 70.86; 71.44; 
173.45348262786865; 106.61; 106.56; 93.02; 60.16; 70.86; 71.44; 
173.95675206184387; 106.63; 106.57; 93.01; 60.17; 70.88; 71.44; 
174.46668887138367; 106.63; 106.57; 93.01; 60.17; 70.88; 71.44; 
174.97681546211243; 106.64; 106.57; 93.01; 60.17; 70.89; 71.45; 
175.48703742027283; 106.64; 106.57; 93.01; 60.17; 70.89; 71.45; 
175.99664688110352; 106.68; 106.58; 93.03; 60.17; 70.91; 71.45; 
176.50408935546875; 106.68; 106.58; 93.03; 60.17; 70.91; 71.45; 
177.00916361808777; 106.70; 106.60; 93.04; 60.18; 70.94; 71.47; 
